AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
38.9,41.4474,2.20951,3/12/2020,1,spain
17.1,41.4474,2.20951,3/25/2020,1,spain
46.3,41.3705,2.11497,1/30/2020,1,spain
35.2,41.3705,2.11497,2/13/2020,1,spain
27.8,41.3705,2.11497,2/28/2020,1,spain
29.7,41.4768,2.08898,1/24/2020,1,spain
49.7,41.5127,2.12538,2/11/2020,1,spain
40.3,41.5127,2.12538,2/24/2020,1,spain
23.3,41.4921,2.0425,1/7/2020,1,spain
18.8,41.4921,2.0425,2/9/2020,1,spain
33.9,41.4921,2.0425,2/11/2020,1,spain
31.6,41.5472,2.44325,1/16/2020,1,spain
50.2,41.4474,2.20951,1/10/2020,2,spain
19.5,41.4474,2.20951,1/22/2020,1,spain
37.0,41.4474,2.20951,2/14/2020,1,spain
17.6,41.4474,2.20951,3/29/2020,1,spain
56.6,41.3705,2.11497,1/8/2020,2,spain
43.4,41.3705,2.11497,3/11/2020,1,spain
16.2,41.3705,2.11497,3/29/2020,1,spain
16.4,41.4768,2.08898,3/17/2020,1,spain
12.2,41.4768,2.08898,3/29/2020,1,spain
12.4,41.4768,2.08898,4/1/2020,1,spain
53.8,41.5127,2.12538,1/29/2020,2,spain
10.6,41.5127,2.12538,3/29/2020,1,spain
10.7,41.4921,2.0425,3/29/2020,1,spain
26.9,41.5472,2.44325,1/17/2020,1,spain
5.3,41.5472,2.44325,1/20/2020,1,spain
23.2,41.5472,2.44325,2/14/2020,1,spain
13.0,41.5472,2.44325,3/17/2020,1,spain
10.3,41.5472,2.44325,3/29/2020,1,spain
29.0,41.4474,2.20951,1/1/2020,1,spain
35.6,41.4474,2.20951,1/2/2020,1,spain
28.5,41.4474,2.20951,1/3/2020,1,spain
24.5,41.4474,2.20951,1/4/2020,1,spain
26.4,41.4474,2.20951,1/5/2020,1,spain
35.9,41.4474,2.20951,1/6/2020,1,spain
37.8,41.4474,2.20951,1/7/2020,1,spain
47.6,41.4474,2.20951,1/8/2020,1,spain
48.9,41.4474,2.20951,1/9/2020,1,spain
33.1,41.4474,2.20951,1/11/2020,1,spain
39.7,41.4474,2.20951,1/12/2020,1,spain
54.1,41.4474,2.20951,1/13/2020,2,spain
55.6,41.4474,2.20951,1/14/2020,2,spain
60.7,41.4474,2.20951,1/15/2020,2,spain
59.5,41.4474,2.20951,1/16/2020,2,spain
45.1,41.4474,2.20951,1/17/2020,1,spain
44.8,41.4474,2.20951,1/18/2020,1,spain
14.5,41.4474,2.20951,1/19/2020,1,spain
9.4,41.4474,2.20951,1/20/2020,1,spain
10.5,41.4474,2.20951,1/21/2020,1,spain
41.1,41.4474,2.20951,1/23/2020,1,spain
50.7,41.4474,2.20951,1/24/2020,2,spain
40.0,41.4474,2.20951,1/25/2020,1,spain
29.0,41.4474,2.20951,1/26/2020,1,spain
37.3,41.4474,2.20951,1/27/2020,1,spain
37.6,41.4474,2.20951,1/28/2020,1,spain
43.9,41.4474,2.20951,1/29/2020,1,spain
40.1,41.4474,2.20951,1/30/2020,1,spain
49.4,41.4474,2.20951,1/31/2020,1,spain
36.1,41.4474,2.20951,2/1/2020,1,spain
27.1,41.4474,2.20951,2/2/2020,1,spain
43.8,41.4474,2.20951,2/3/2020,1,spain
42.7,41.4474,2.20951,2/5/2020,1,spain
46.8,41.4474,2.20951,2/6/2020,1,spain
59.1,41.4474,2.20951,2/7/2020,2,spain
45.8,41.4474,2.20951,2/8/2020,1,spain
31.0,41.4474,2.20951,2/9/2020,1,spain
41.2,41.4474,2.20951,2/10/2020,1,spain
31.3,41.4474,2.20951,2/11/2020,1,spain
21.9,41.4474,2.20951,2/12/2020,1,spain
39.8,41.4474,2.20951,2/13/2020,1,spain
31.8,41.4474,2.20951,2/15/2020,1,spain
24.4,41.4474,2.20951,2/16/2020,1,spain
31.8,41.4474,2.20951,2/17/2020,1,spain
37.3,41.4474,2.20951,2/18/2020,1,spain
46.5,41.4474,2.20951,2/19/2020,1,spain
47.6,41.4474,2.20951,2/20/2020,1,spain
47.1,41.4474,2.20951,2/21/2020,1,spain
34.0,41.4474,2.20951,2/22/2020,1,spain
40.6,41.4474,2.20951,2/23/2020,1,spain
50.8,41.4474,2.20951,2/24/2020,2,spain
39.3,41.4474,2.20951,2/25/2020,1,spain
29.5,41.4474,2.20951,2/26/2020,1,spain
42.2,41.4474,2.20951,2/28/2020,1,spain
36.7,41.4474,2.20951,2/29/2020,1,spain
17.5,41.4474,2.20951,3/1/2020,1,spain
16.0,41.4474,2.20951,3/2/2020,1,spain
26.1,41.4474,2.20951,3/3/2020,1,spain
43.8,41.4474,2.20951,3/4/2020,1,spain
30.5,41.4474,2.20951,3/5/2020,1,spain
21.9,41.4474,2.20951,3/6/2020,1,spain
19.2,41.4474,2.20951,3/7/2020,1,spain
32.8,41.4474,2.20951,3/8/2020,1,spain
29.3,41.4474,2.20951,3/9/2020,1,spain
36.6,41.4474,2.20951,3/10/2020,1,spain
39.1,41.4474,2.20951,3/11/2020,1,spain
43.7,41.4474,2.20951,3/13/2020,1,spain
26.3,41.4474,2.20951,3/14/2020,1,spain
16.7,41.4474,2.20951,3/15/2020,1,spain
10.4,41.4474,2.20951,3/16/2020,1,spain
18.2,41.4474,2.20951,3/17/2020,1,spain
28.0,41.4474,2.20951,3/18/2020,1,spain
25.5,41.4474,2.20951,3/19/2020,1,spain
25.0,41.4474,2.20951,3/20/2020,1,spain
16.1,41.4474,2.20951,3/21/2020,1,spain
10.6,41.4474,2.20951,3/22/2020,1,spain
8.9,41.4474,2.20951,3/23/2020,1,spain
7.3,41.4474,2.20951,3/24/2020,1,spain
20.9,41.4474,2.20951,3/26/2020,1,spain
21.8,41.4474,2.20951,3/27/2020,1,spain
24.3,41.4474,2.20951,3/28/2020,1,spain
14.3,41.4474,2.20951,3/30/2020,1,spain
13.3,41.4474,2.20951,3/31/2020,1,spain
7.8,41.4474,2.20951,4/1/2020,1,spain
9.1,41.4474,2.20951,4/2/2020,1,spain
30.3,41.3705,2.11497,1/1/2020,1,spain
39.9,41.3705,2.11497,1/2/2020,1,spain
37.1,41.3705,2.11497,1/3/2020,1,spain
31.3,41.3705,2.11497,1/4/2020,1,spain
34.5,41.3705,2.11497,1/5/2020,1,spain
48.7,41.3705,2.11497,1/6/2020,1,spain
49.8,41.3705,2.11497,1/7/2020,1,spain
44.9,41.3705,2.11497,1/9/2020,1,spain
47.4,41.3705,2.11497,1/10/2020,1,spain
27.4,41.3705,2.11497,1/11/2020,1,spain
38.3,41.3705,2.11497,1/12/2020,1,spain
36.6,41.3705,2.11497,1/13/2020,1,spain
52.7,41.3705,2.11497,1/14/2020,2,spain
62.0,41.3705,2.11497,1/15/2020,2,spain
58.4,41.3705,2.11497,1/16/2020,2,spain
47.5,41.3705,2.11497,1/17/2020,1,spain
31.3,41.3705,2.11497,1/18/2020,1,spain
14.7,41.3705,2.11497,1/19/2020,1,spain
15.5,41.3705,2.11497,1/21/2020,1,spain
23.0,41.3705,2.11497,1/22/2020,1,spain
45.5,41.3705,2.11497,1/23/2020,1,spain
62.5,41.3705,2.11497,1/24/2020,2,spain
43.8,41.3705,2.11497,1/25/2020,1,spain
34.4,41.3705,2.11497,1/26/2020,1,spain
37.6,41.3705,2.11497,1/27/2020,1,spain
51.0,41.3705,2.11497,1/28/2020,2,spain
62.0,41.3705,2.11497,1/29/2020,2,spain
48.5,41.3705,2.11497,1/31/2020,1,spain
48.3,41.3705,2.11497,2/1/2020,1,spain
30.8,41.3705,2.11497,2/2/2020,1,spain
47.4,41.3705,2.11497,2/3/2020,1,spain
23.0,41.3705,2.11497,2/4/2020,1,spain
39.3,41.3705,2.11497,2/5/2020,1,spain
48.6,41.3705,2.11497,2/6/2020,1,spain
57.9,41.3705,2.11497,2/7/2020,2,spain
50.5,41.3705,2.11497,2/8/2020,2,spain
32.1,41.3705,2.11497,2/9/2020,1,spain
42.4,41.3705,2.11497,2/10/2020,1,spain
33.9,41.3705,2.11497,2/11/2020,1,spain
21.3,41.3705,2.11497,2/12/2020,1,spain
43.0,41.3705,2.11497,2/14/2020,1,spain
31.0,41.3705,2.11497,2/15/2020,1,spain
18.9,41.3705,2.11497,2/16/2020,1,spain
34.4,41.3705,2.11497,2/17/2020,1,spain
34.6,41.3705,2.11497,2/18/2020,1,spain
35.7,41.3705,2.11497,2/19/2020,1,spain
46.8,41.3705,2.11497,2/20/2020,1,spain
42.4,41.3705,2.11497,2/21/2020,1,spain
47.3,41.3705,2.11497,2/22/2020,1,spain
41.6,41.3705,2.11497,2/23/2020,1,spain
56.4,41.3705,2.11497,2/24/2020,2,spain
38.6,41.3705,2.11497,2/25/2020,1,spain
18.2,41.3705,2.11497,2/26/2020,1,spain
18.5,41.3705,2.11497,2/27/2020,1,spain
31.0,41.3705,2.11497,2/29/2020,1,spain
19.2,41.3705,2.11497,3/1/2020,1,spain
10.5,41.3705,2.11497,3/2/2020,1,spain
16.2,41.3705,2.11497,3/3/2020,1,spain
43.5,41.3705,2.11497,3/4/2020,1,spain
32.9,41.3705,2.11497,3/5/2020,1,spain
12.0,41.3705,2.11497,3/6/2020,1,spain
13.9,41.3705,2.11497,3/7/2020,1,spain
26.3,41.3705,2.11497,3/8/2020,1,spain
25.9,41.3705,2.11497,3/9/2020,1,spain
28.6,41.3705,2.11497,3/10/2020,1,spain
45.5,41.3705,2.11497,3/12/2020,1,spain
39.8,41.3705,2.11497,3/13/2020,1,spain
26.8,41.3705,2.11497,3/14/2020,1,spain
16.0,41.3705,2.11497,3/15/2020,1,spain
9.6,41.3705,2.11497,3/16/2020,1,spain
15.5,41.3705,2.11497,3/17/2020,1,spain
34.5,41.3705,2.11497,3/18/2020,1,spain
22.2,41.3705,2.11497,3/19/2020,1,spain
16.5,41.3705,2.11497,3/20/2020,1,spain
10.7,41.3705,2.11497,3/21/2020,1,spain
5.6,41.3705,2.11497,3/22/2020,1,spain
6.3,41.3705,2.11497,3/24/2020,1,spain
12.5,41.3705,2.11497,3/25/2020,1,spain
13.5,41.3705,2.11497,3/26/2020,1,spain
12.3,41.3705,2.11497,3/27/2020,1,spain
14.4,41.3705,2.11497,3/28/2020,1,spain
9.9,41.3705,2.11497,3/30/2020,1,spain
11.7,41.3705,2.11497,3/31/2020,1,spain
7.8,41.3705,2.11497,4/1/2020,1,spain
8.7,41.3705,2.11497,4/2/2020,1,spain
22.5,41.4768,2.08898,1/1/2020,1,spain
32.8,41.4768,2.08898,1/2/2020,1,spain
27.8,41.4768,2.08898,1/3/2020,1,spain
23.3,41.4768,2.08898,1/4/2020,1,spain
21.5,41.4768,2.08898,1/5/2020,1,spain
24.2,41.4768,2.08898,1/6/2020,1,spain
34.8,41.4768,2.08898,1/7/2020,1,spain
35.4,41.4768,2.08898,1/8/2020,1,spain
37.8,41.4768,2.08898,1/9/2020,1,spain
44.2,41.4768,2.08898,1/10/2020,1,spain
27.1,41.4768,2.08898,1/11/2020,1,spain
30.9,41.4768,2.08898,1/12/2020,1,spain
41.4,41.4768,2.08898,1/13/2020,1,spain
38.0,41.4768,2.08898,1/16/2020,1,spain
37.2,41.4768,2.08898,1/17/2020,1,spain
32.4,41.4768,2.08898,1/18/2020,1,spain
14.9,41.4768,2.08898,1/19/2020,1,spain
13.8,41.4768,2.08898,1/20/2020,1,spain
17.3,41.4768,2.08898,1/21/2020,1,spain
19.3,41.4768,2.08898,1/22/2020,1,spain
26.8,41.4768,2.08898,1/23/2020,1,spain
31.6,41.4768,2.08898,1/25/2020,1,spain
21.5,41.4768,2.08898,1/26/2020,1,spain
31.5,41.4768,2.08898,1/27/2020,1,spain
37.0,41.4768,2.08898,1/28/2020,1,spain
41.2,41.4768,2.08898,1/29/2020,1,spain
36.6,41.4768,2.08898,1/31/2020,1,spain
26.1,41.4768,2.08898,2/1/2020,1,spain
20.8,41.4768,2.08898,2/2/2020,1,spain
37.2,41.4768,2.08898,2/3/2020,1,spain
21.3,41.4768,2.08898,2/8/2020,1,spain
17.2,41.4768,2.08898,2/9/2020,1,spain
26.2,41.4768,2.08898,2/10/2020,1,spain
28.1,41.4768,2.08898,2/11/2020,1,spain
19.5,41.4768,2.08898,2/12/2020,1,spain
24.0,41.4768,2.08898,2/13/2020,1,spain
27.1,41.4768,2.08898,2/14/2020,1,spain
20.3,41.4768,2.08898,2/15/2020,1,spain
15.0,41.4768,2.08898,2/16/2020,1,spain
22.6,41.4768,2.08898,2/17/2020,1,spain
27.8,41.4768,2.08898,2/18/2020,1,spain
28.6,41.4768,2.08898,2/19/2020,1,spain
28.6,41.4768,2.08898,2/20/2020,1,spain
24.8,41.4768,2.08898,2/22/2020,1,spain
25.9,41.4768,2.08898,2/23/2020,1,spain
32.8,41.4768,2.08898,2/24/2020,1,spain
30.7,41.4768,2.08898,2/25/2020,1,spain
21.6,41.4768,2.08898,2/26/2020,1,spain
16.5,41.4768,2.08898,2/27/2020,1,spain
24.8,41.4768,2.08898,2/28/2020,1,spain
25.5,41.4768,2.08898,2/29/2020,1,spain
19.9,41.4768,2.08898,3/1/2020,1,spain
17.3,41.4768,2.08898,3/3/2020,1,spain
38.2,41.4768,2.08898,3/4/2020,1,spain
22.3,41.4768,2.08898,3/5/2020,1,spain
17.2,41.4768,2.08898,3/6/2020,1,spain
30.9,41.4768,2.08898,3/10/2020,1,spain
36.8,41.4768,2.08898,3/11/2020,1,spain
40.2,41.4768,2.08898,3/12/2020,1,spain
18.6,41.4768,2.08898,3/18/2020,1,spain
16.8,41.4768,2.08898,3/19/2020,1,spain
14.9,41.4768,2.08898,3/20/2020,1,spain
10.2,41.4768,2.08898,3/21/2020,1,spain
7.8,41.4768,2.08898,3/22/2020,1,spain
21.4,41.4768,2.08898,3/23/2020,1,spain
13.5,41.4768,2.08898,3/24/2020,1,spain
17.1,41.4768,2.08898,3/25/2020,1,spain
20.5,41.4768,2.08898,3/26/2020,1,spain
15.0,41.4768,2.08898,3/28/2020,1,spain
13.4,41.4768,2.08898,3/30/2020,1,spain
16.6,41.4768,2.08898,3/31/2020,1,spain
12.3,41.4768,2.08898,4/2/2020,1,spain
31.5,41.5127,2.12538,1/1/2020,1,spain
36.0,41.5127,2.12538,1/2/2020,1,spain
27.9,41.5127,2.12538,1/3/2020,1,spain
27.0,41.5127,2.12538,1/4/2020,1,spain
32.7,41.5127,2.12538,1/5/2020,1,spain
38.9,41.5127,2.12538,1/6/2020,1,spain
35.7,41.5127,2.12538,1/7/2020,1,spain
58.4,41.5127,2.12538,1/8/2020,2,spain
53.4,41.5127,2.12538,1/9/2020,2,spain
47.3,41.5127,2.12538,1/10/2020,1,spain
31.8,41.5127,2.12538,1/11/2020,1,spain
36.1,41.5127,2.12538,1/12/2020,1,spain
55.8,41.5127,2.12538,1/13/2020,2,spain
55.3,41.5127,2.12538,1/14/2020,2,spain
56.7,41.5127,2.12538,1/16/2020,2,spain
39.5,41.5127,2.12538,1/17/2020,1,spain
42.4,41.5127,2.12538,1/18/2020,1,spain
14.5,41.5127,2.12538,1/19/2020,1,spain
13.5,41.5127,2.12538,1/20/2020,1,spain
17.9,41.5127,2.12538,1/21/2020,1,spain
22.4,41.5127,2.12538,1/22/2020,1,spain
37.7,41.5127,2.12538,1/23/2020,1,spain
39.5,41.5127,2.12538,1/24/2020,1,spain
39.4,41.5127,2.12538,1/25/2020,1,spain
26.1,41.5127,2.12538,1/26/2020,1,spain
24.0,41.5127,2.12538,1/27/2020,1,spain
29.5,41.5127,2.12538,1/28/2020,1,spain
40.3,41.5127,2.12538,1/30/2020,1,spain
43.3,41.5127,2.12538,1/31/2020,1,spain
35.8,41.5127,2.12538,2/1/2020,1,spain
22.6,41.5127,2.12538,2/2/2020,1,spain
45.8,41.5127,2.12538,2/3/2020,1,spain
30.0,41.5127,2.12538,2/4/2020,1,spain
40.7,41.5127,2.12538,2/5/2020,1,spain
45.8,41.5127,2.12538,2/6/2020,1,spain
54.3,41.5127,2.12538,2/7/2020,2,spain
41.4,41.5127,2.12538,2/8/2020,1,spain
20.6,41.5127,2.12538,2/9/2020,1,spain
29.9,41.5127,2.12538,2/10/2020,1,spain
34.0,41.5127,2.12538,2/12/2020,1,spain
26.4,41.5127,2.12538,2/13/2020,1,spain
42.9,41.5127,2.12538,2/14/2020,1,spain
23.5,41.5127,2.12538,2/15/2020,1,spain
12.7,41.5127,2.12538,2/16/2020,1,spain
33.5,41.5127,2.12538,2/17/2020,1,spain
37.7,41.5127,2.12538,2/18/2020,1,spain
39.4,41.5127,2.12538,2/19/2020,1,spain
35.8,41.5127,2.12538,2/20/2020,1,spain
38.5,41.5127,2.12538,2/21/2020,1,spain
39.9,41.5127,2.12538,2/22/2020,1,spain
31.3,41.5127,2.12538,2/23/2020,1,spain
51.2,41.5127,2.12538,2/25/2020,2,spain
26.9,41.5127,2.12538,2/26/2020,1,spain
17.5,41.5127,2.12538,2/27/2020,1,spain
35.1,41.5127,2.12538,2/28/2020,1,spain
30.7,41.5127,2.12538,2/29/2020,1,spain
15.5,41.5127,2.12538,3/1/2020,1,spain
9.1,41.5127,2.12538,3/2/2020,1,spain
13.9,41.5127,2.12538,3/3/2020,1,spain
45.8,41.5127,2.12538,3/4/2020,1,spain
14.4,41.5127,2.12538,3/6/2020,1,spain
16.8,41.5127,2.12538,3/7/2020,1,spain
30.5,41.5127,2.12538,3/8/2020,1,spain
27.9,41.5127,2.12538,3/9/2020,1,spain
33.8,41.5127,2.12538,3/10/2020,1,spain
61.8,41.5127,2.12538,3/11/2020,2,spain
64.4,41.5127,2.12538,3/12/2020,2,spain
41.5,41.5127,2.12538,3/13/2020,1,spain
29.5,41.5127,2.12538,3/14/2020,1,spain
11.9,41.5127,2.12538,3/15/2020,1,spain
17.8,41.5127,2.12538,3/16/2020,1,spain
18.3,41.5127,2.12538,3/17/2020,1,spain
28.0,41.5127,2.12538,3/18/2020,1,spain
24.1,41.5127,2.12538,3/20/2020,1,spain
11.7,41.5127,2.12538,3/21/2020,1,spain
6.3,41.5127,2.12538,3/22/2020,1,spain
10.3,41.5127,2.12538,3/23/2020,1,spain
11.8,41.5127,2.12538,3/24/2020,1,spain
15.3,41.5127,2.12538,3/25/2020,1,spain
18.8,41.5127,2.12538,3/26/2020,1,spain
18.6,41.5127,2.12538,3/27/2020,1,spain
13.4,41.5127,2.12538,3/28/2020,1,spain
13.8,41.5127,2.12538,3/30/2020,1,spain
10.4,41.5127,2.12538,3/31/2020,1,spain
6.8,41.5127,2.12538,4/1/2020,1,spain
8.5,41.5127,2.12538,4/2/2020,1,spain
19.3,41.4921,2.0425,1/1/2020,1,spain
24.4,41.4921,2.0425,1/2/2020,1,spain
17.1,41.4921,2.0425,1/3/2020,1,spain
14.2,41.4921,2.0425,1/4/2020,1,spain
20.3,41.4921,2.0425,1/5/2020,1,spain
27.1,41.4921,2.0425,1/6/2020,1,spain
39.7,41.4921,2.0425,1/8/2020,1,spain
31.6,41.4921,2.0425,1/9/2020,1,spain
31.2,41.4921,2.0425,1/10/2020,1,spain
21.0,41.4921,2.0425,1/11/2020,1,spain
23.2,41.4921,2.0425,1/12/2020,1,spain
33.9,41.4921,2.0425,1/13/2020,1,spain
38.4,41.4921,2.0425,1/14/2020,1,spain
39.2,41.4921,2.0425,1/15/2020,1,spain
41.2,41.4921,2.0425,1/16/2020,1,spain
27.9,41.4921,2.0425,1/18/2020,1,spain
7.0,41.4921,2.0425,1/19/2020,1,spain
6.7,41.4921,2.0425,1/20/2020,1,spain
6.8,41.4921,2.0425,1/21/2020,1,spain
23.7,41.4921,2.0425,1/22/2020,1,spain
32.6,41.4921,2.0425,1/23/2020,1,spain
35.2,41.4921,2.0425,1/24/2020,1,spain
39.5,41.4921,2.0425,1/25/2020,1,spain
17.3,41.4921,2.0425,1/26/2020,1,spain
22.2,41.4921,2.0425,1/27/2020,1,spain
50.7,41.4921,2.0425,1/29/2020,2,spain
28.3,41.4921,2.0425,1/30/2020,1,spain
35.5,41.4921,2.0425,1/31/2020,1,spain
27.7,41.4921,2.0425,2/1/2020,1,spain
12.4,41.4921,2.0425,2/2/2020,1,spain
27.3,41.4921,2.0425,2/3/2020,1,spain
21.4,41.4921,2.0425,2/4/2020,1,spain
27.3,41.4921,2.0425,2/5/2020,1,spain
35.6,41.4921,2.0425,2/6/2020,1,spain
39.0,41.4921,2.0425,2/7/2020,1,spain
30.9,41.4921,2.0425,2/8/2020,1,spain
24.0,41.4921,2.0425,2/10/2020,1,spain
25.9,41.4921,2.0425,2/12/2020,1,spain
22.1,41.4921,2.0425,2/13/2020,1,spain
32.0,41.4921,2.0425,2/14/2020,1,spain
15.0,41.4921,2.0425,2/15/2020,1,spain
12.5,41.4921,2.0425,2/16/2020,1,spain
23.2,41.4921,2.0425,2/17/2020,1,spain
35.4,41.4921,2.0425,2/19/2020,1,spain
30.2,41.4921,2.0425,2/20/2020,1,spain
34.3,41.4921,2.0425,2/22/2020,1,spain
25.9,41.4921,2.0425,2/23/2020,1,spain
26.0,41.4921,2.0425,2/28/2020,1,spain
25.9,41.4921,2.0425,2/29/2020,1,spain
19.9,41.4921,2.0425,3/1/2020,1,spain
8.4,41.4921,2.0425,3/2/2020,1,spain
9.7,41.4921,2.0425,3/3/2020,1,spain
34.0,41.4921,2.0425,3/4/2020,1,spain
18.8,41.4921,2.0425,3/5/2020,1,spain
9.2,41.4921,2.0425,3/6/2020,1,spain
12.3,41.4921,2.0425,3/7/2020,1,spain
21.9,41.4921,2.0425,3/8/2020,1,spain
26.4,41.4921,2.0425,3/10/2020,1,spain
45.8,41.4921,2.0425,3/11/2020,1,spain
41.2,41.4921,2.0425,3/12/2020,1,spain
32.1,41.4921,2.0425,3/13/2020,1,spain
20.4,41.4921,2.0425,3/14/2020,1,spain
13.3,41.4921,2.0425,3/15/2020,1,spain
28.5,41.4921,2.0425,3/18/2020,1,spain
29.3,41.4921,2.0425,3/19/2020,1,spain
16.9,41.4921,2.0425,3/21/2020,1,spain
8.3,41.4921,2.0425,3/22/2020,1,spain
7.7,41.4921,2.0425,3/24/2020,1,spain
17.3,41.4921,2.0425,3/26/2020,1,spain
15.7,41.4921,2.0425,3/27/2020,1,spain
11.9,41.4921,2.0425,3/28/2020,1,spain
9.4,41.4921,2.0425,3/30/2020,1,spain
7.4,41.4921,2.0425,3/31/2020,1,spain
5.1,41.4921,2.0425,4/1/2020,1,spain
7.8,41.4921,2.0425,4/2/2020,1,spain
26.1,41.5472,2.44325,1/1/2020,1,spain
29.0,41.5472,2.44325,1/2/2020,1,spain
34.1,41.5472,2.44325,1/3/2020,1,spain
33.8,41.5472,2.44325,1/4/2020,1,spain
22.7,41.5472,2.44325,1/5/2020,1,spain
24.0,41.5472,2.44325,1/6/2020,1,spain
33.8,41.5472,2.44325,1/7/2020,1,spain
42.6,41.5472,2.44325,1/8/2020,1,spain
34.3,41.5472,2.44325,1/9/2020,1,spain
30.5,41.5472,2.44325,1/10/2020,1,spain
22.6,41.5472,2.44325,1/11/2020,1,spain
24.9,41.5472,2.44325,1/12/2020,1,spain
41.5,41.5472,2.44325,1/13/2020,1,spain
30.4,41.5472,2.44325,1/14/2020,1,spain
36.4,41.5472,2.44325,1/15/2020,1,spain
27.1,41.5472,2.44325,1/18/2020,1,spain
4.0,41.5472,2.44325,1/19/2020,1,spain
31.6,41.5472,2.44325,1/23/2020,1,spain
47.8,41.5472,2.44325,1/24/2020,1,spain
28.1,41.5472,2.44325,1/25/2020,1,spain
17.7,41.5472,2.44325,1/26/2020,1,spain
22.5,41.5472,2.44325,1/27/2020,1,spain
31.5,41.5472,2.44325,1/28/2020,1,spain
33.0,41.5472,2.44325,1/29/2020,1,spain
37.4,41.5472,2.44325,1/30/2020,1,spain
41.1,41.5472,2.44325,1/31/2020,1,spain
31.3,41.5472,2.44325,2/1/2020,1,spain
19.3,41.5472,2.44325,2/2/2020,1,spain
34.6,41.5472,2.44325,2/3/2020,1,spain
18.9,41.5472,2.44325,2/4/2020,1,spain
35.7,41.5472,2.44325,2/5/2020,1,spain
37.1,41.5472,2.44325,2/6/2020,1,spain
29.8,41.5472,2.44325,2/7/2020,1,spain
34.1,41.5472,2.44325,2/8/2020,1,spain
19.9,41.5472,2.44325,2/9/2020,1,spain
20.1,41.5472,2.44325,2/11/2020,1,spain
12.3,41.5472,2.44325,2/12/2020,1,spain
30.7,41.5472,2.44325,2/13/2020,1,spain
22.8,41.5472,2.44325,2/15/2020,1,spain
14.5,41.5472,2.44325,2/16/2020,1,spain
21.2,41.5472,2.44325,2/17/2020,1,spain
23.2,41.5472,2.44325,2/18/2020,1,spain
26.8,41.5472,2.44325,2/19/2020,1,spain
36.1,41.5472,2.44325,2/20/2020,1,spain
39.1,41.5472,2.44325,2/21/2020,1,spain
28.5,41.5472,2.44325,2/22/2020,1,spain
38.1,41.5472,2.44325,2/23/2020,1,spain
43.4,41.5472,2.44325,2/24/2020,1,spain
32.1,41.5472,2.44325,2/25/2020,1,spain
18.0,41.5472,2.44325,2/26/2020,1,spain
20.9,41.5472,2.44325,2/27/2020,1,spain
24.0,41.5472,2.44325,2/28/2020,1,spain
19.5,41.5472,2.44325,2/29/2020,1,spain
18.4,41.5472,2.44325,3/1/2020,1,spain
14.0,41.5472,2.44325,3/2/2020,1,spain
30.8,41.5472,2.44325,3/4/2020,1,spain
20.2,41.5472,2.44325,3/5/2020,1,spain
19.7,41.5472,2.44325,3/6/2020,1,spain
21.8,41.5472,2.44325,3/7/2020,1,spain
16.8,41.5472,2.44325,3/8/2020,1,spain
23.5,41.5472,2.44325,3/9/2020,1,spain
24.6,41.5472,2.44325,3/10/2020,1,spain
30.1,41.5472,2.44325,3/12/2020,1,spain
18.5,41.5472,2.44325,3/13/2020,1,spain
15.8,41.5472,2.44325,3/14/2020,1,spain
9.0,41.5472,2.44325,3/15/2020,1,spain
7.6,41.5472,2.44325,3/16/2020,1,spain
24.1,41.5472,2.44325,3/18/2020,1,spain
15.0,41.5472,2.44325,3/19/2020,1,spain
12.8,41.5472,2.44325,3/20/2020,1,spain
5.4,41.5472,2.44325,3/21/2020,1,spain
4.0,41.5472,2.44325,3/22/2020,1,spain
4.8,41.5472,2.44325,3/23/2020,1,spain
4.9,41.5472,2.44325,3/24/2020,1,spain
7.8,41.5472,2.44325,3/25/2020,1,spain
8.1,41.5472,2.44325,3/26/2020,1,spain
11.0,41.5472,2.44325,3/27/2020,1,spain
10.0,41.5472,2.44325,3/28/2020,1,spain
8.6,41.5472,2.44325,3/30/2020,1,spain
7.6,41.5472,2.44325,3/31/2020,1,spain
5.7,41.5472,2.44325,4/1/2020,1,spain
6.4,41.5472,2.44325,4/2/2020,1,spain
3.0,39.4728,-6.36028,3/27/2020,1,spain
3.0,39.4728,-6.36028,4/3/2020,1,spain
4.4,39.4728,-6.36028,3/13/2020,1,spain
2.4,39.4728,-6.36028,3/25/2020,1,spain
9.8,39.4728,-6.36028,1/10/2020,1,spain
10.7,39.4728,-6.36028,2/14/2020,1,spain
3.8,39.4728,-6.36028,3/6/2020,1,spain
2.3,39.4728,-6.36028,1/20/2020,1,spain
7.1,39.4728,-6.36028,3/10/2020,1,spain
12.8,42.4259,-8.644,1/18/2020,1,spain
6.4,42.4259,-8.644,1/19/2020,1,spain
8.9,42.4259,-8.644,1/20/2020,1,spain
13.2,42.4259,-8.644,1/22/2020,1,spain
38.0,42.4259,-8.644,1/23/2020,1,spain
34.7,42.4259,-8.644,1/24/2020,1,spain
26.2,42.4259,-8.644,1/25/2020,1,spain
11.2,42.4259,-8.644,1/26/2020,1,spain
13.1,42.4259,-8.644,1/27/2020,1,spain
27.3,42.4259,-8.644,1/28/2020,1,spain
8.0,42.4259,-8.644,1/29/2020,1,spain
