AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
36.5,42.684,2.90345,2/6/2020,1,france
34.8,42.684,2.90345,2/13/2020,1,france
17.8,42.684,2.90345,2/14/2020,1,france
28.8,42.684,2.90345,2/15/2020,1,france
17.5,42.684,2.90345,2/16/2020,1,france
20.5,42.684,2.90345,2/17/2020,1,france
11.5,42.684,2.90345,2/18/2020,1,france
14.8,42.684,2.90345,2/19/2020,1,france
29.0,42.684,2.90345,2/20/2020,1,france
15.2,42.684,2.90345,2/21/2020,1,france
23.2,42.684,2.90345,2/22/2020,1,france
19.1,42.684,2.90345,2/23/2020,1,france
38.0,42.684,2.90345,2/24/2020,1,france
15.6,42.684,2.90345,2/25/2020,1,france
6.7,42.684,2.90345,2/26/2020,1,france
19.3,42.684,2.90345,2/27/2020,1,france
19.3,42.684,2.90345,2/28/2020,1,france
21.4,42.684,2.90345,2/29/2020,1,france
14.1,42.684,2.90345,3/1/2020,1,france
10.9,42.684,2.90345,3/2/2020,1,france
19.0,42.684,2.90345,3/3/2020,1,france
25.2,42.684,2.90345,3/4/2020,1,france
18.5,42.684,2.90345,3/5/2020,1,france
9.5,42.684,2.90345,3/6/2020,1,france
5.9,42.684,2.90345,3/7/2020,1,france
12.0,42.684,2.90345,3/8/2020,1,france
7.8,42.684,2.90345,3/9/2020,1,france
13.1,42.684,2.90345,3/10/2020,1,france
20.9,42.684,2.90345,3/11/2020,1,france
24.8,42.684,2.90345,3/12/2020,1,france
10.4,42.684,2.90345,3/13/2020,1,france
8.8,42.684,2.90345,3/14/2020,1,france
10.3,42.684,2.90345,3/15/2020,1,france
11.4,42.684,2.90345,3/16/2020,1,france
21.4,42.684,2.90345,3/17/2020,1,france
18.4,42.684,2.90345,3/18/2020,1,france
14.2,42.684,2.90345,3/19/2020,1,france
11.5,42.684,2.90345,3/20/2020,1,france
10.3,42.684,2.90345,3/21/2020,1,france
8.9,42.684,2.90345,3/22/2020,1,france
3.8,42.684,2.90345,3/24/2020,1,france
12.4,42.684,2.90345,3/26/2020,1,france
8.0,42.684,2.90345,3/27/2020,1,france
9.5,42.684,2.90345,3/28/2020,1,france
3.6,42.684,2.90345,3/29/2020,1,france
4.9,42.684,2.90345,3/30/2020,1,france
9.9,42.684,2.90345,3/31/2020,1,france
7.0,42.684,2.90345,4/1/2020,1,france
10.1,42.684,2.90345,4/2/2020,1,france
11.1,49.4983,0.142706,3/20/2020,1,france
22.7,49.4983,0.142706,1/10/2020,1,france
8.7,49.4983,0.142706,2/20/2020,1,france
19.7,49.4983,0.142706,3/4/2020,1,france
14.6,49.4983,0.142706,4/1/2020,1,france
12.8,49.5147,0.100645,3/16/2020,1,france
42.1,49.4983,0.142706,1/22/2020,1,france
16.0,49.4983,0.142706,2/3/2020,1,france
7.3,49.4983,0.142706,2/4/2020,1,france
15.5,49.5147,0.100645,1/10/2020,1,france
19.1,49.4983,0.142706,1/1/2020,1,france
25.3,49.4983,0.142706,1/2/2020,1,france
15.6,49.4983,0.142706,1/3/2020,1,france
19.4,49.4983,0.142706,1/4/2020,1,france
18.0,49.4983,0.142706,1/5/2020,1,france
29.4,49.4983,0.142706,1/6/2020,1,france
21.0,49.4983,0.142706,1/7/2020,1,france
26.3,49.4983,0.142706,1/8/2020,1,france
13.7,49.4983,0.142706,1/9/2020,1,france
15.0,49.4983,0.142706,1/11/2020,1,france
12.4,49.4983,0.142706,1/12/2020,1,france
24.7,49.4983,0.142706,1/13/2020,1,france
15.9,49.4983,0.142706,1/14/2020,1,france
17.0,49.4983,0.142706,1/15/2020,1,france
20.0,49.4983,0.142706,1/16/2020,1,france
12.8,49.4983,0.142706,1/17/2020,1,france
18.9,49.4983,0.142706,1/18/2020,1,france
16.9,49.4983,0.142706,1/19/2020,1,france
23.2,49.4983,0.142706,1/20/2020,1,france
34.3,49.4983,0.142706,1/21/2020,1,france
28.8,49.4983,0.142706,1/23/2020,1,france
26.7,49.4983,0.142706,1/24/2020,1,france
28.9,49.4983,0.142706,1/25/2020,1,france
21.7,49.4983,0.142706,1/26/2020,1,france
18.6,49.4983,0.142706,1/27/2020,1,france
9.6,49.4983,0.142706,1/28/2020,1,france
16.4,49.4983,0.142706,1/29/2020,1,france
26.5,49.4983,0.142706,1/30/2020,1,france
18.5,49.4983,0.142706,1/31/2020,1,france
16.8,49.4983,0.142706,2/1/2020,1,france
15.3,49.4983,0.142706,2/2/2020,1,france
34.4,49.4983,0.142706,2/5/2020,1,france
46.9,49.4983,0.142706,2/6/2020,1,france
29.5,49.4983,0.142706,2/7/2020,1,france
22.4,49.4983,0.142706,2/8/2020,1,france
5.1,49.4983,0.142706,2/9/2020,1,france
6.8,49.4983,0.142706,2/10/2020,1,france
7.9,49.4983,0.142706,2/11/2020,1,france
15.7,49.4983,0.142706,2/12/2020,1,france
9.3,49.4983,0.142706,2/13/2020,1,france
24.3,49.4983,0.142706,2/14/2020,1,france
11.4,49.4983,0.142706,2/15/2020,1,france
4.4,49.4983,0.142706,2/16/2020,1,france
8.8,49.4983,0.142706,2/17/2020,1,france
11.8,49.4983,0.142706,2/18/2020,1,france
15.6,49.4983,0.142706,2/19/2020,1,france
17.8,49.4983,0.142706,2/21/2020,1,france
12.8,49.4983,0.142706,2/22/2020,1,france
10.8,49.4983,0.142706,2/23/2020,1,france
13.7,49.4983,0.142706,2/24/2020,1,france
7.9,49.4983,0.142706,2/25/2020,1,france
6.6,49.4983,0.142706,2/26/2020,1,france
11.4,49.4983,0.142706,2/27/2020,1,france
20.1,49.4983,0.142706,2/28/2020,1,france
7.1,49.4983,0.142706,2/29/2020,1,france
8.4,49.4983,0.142706,3/1/2020,1,france
12.5,49.4983,0.142706,3/2/2020,1,france
14.9,49.4983,0.142706,3/3/2020,1,france
21.0,49.4983,0.142706,3/5/2020,1,france
14.6,49.4983,0.142706,3/6/2020,1,france
22.3,49.4983,0.142706,3/7/2020,1,france
9.1,49.4983,0.142706,3/8/2020,1,france
9.5,49.4983,0.142706,3/9/2020,1,france
12.7,49.4983,0.142706,3/10/2020,1,france
10.9,49.4983,0.142706,3/11/2020,1,france
7.9,49.4983,0.142706,3/12/2020,1,france
17.1,49.4983,0.142706,3/13/2020,1,france
20.3,49.4983,0.142706,3/14/2020,1,france
11.3,49.4983,0.142706,3/15/2020,1,france
18.7,49.4983,0.142706,3/16/2020,1,france
31.1,49.4983,0.142706,3/17/2020,1,france
22.5,49.4983,0.142706,3/18/2020,1,france
13.2,49.4983,0.142706,3/19/2020,1,france
4.9,49.4983,0.142706,3/21/2020,1,france
7.7,49.4983,0.142706,3/22/2020,1,france
24.9,49.4983,0.142706,3/23/2020,1,france
27.6,49.4983,0.142706,3/24/2020,1,france
19.9,49.4983,0.142706,3/25/2020,1,france
12.9,49.4983,0.142706,3/26/2020,1,france
11.6,49.4983,0.142706,3/27/2020,1,france
6.6,49.4983,0.142706,3/28/2020,1,france
2.5,49.4983,0.142706,3/29/2020,1,france
4.4,49.4983,0.142706,3/30/2020,1,france
7.2,49.4983,0.142706,3/31/2020,1,france
15.5,49.4983,0.142706,4/2/2020,1,france
22.9,49.5147,0.100645,1/1/2020,1,france
19.6,49.5147,0.100645,1/2/2020,1,france
5.7,49.5147,0.100645,1/3/2020,1,france
6.3,49.5147,0.100645,1/4/2020,1,france
8.6,49.5147,0.100645,1/5/2020,1,france
18.3,49.5147,0.100645,1/6/2020,1,france
11.1,49.5147,0.100645,1/7/2020,1,france
11.5,49.5147,0.100645,1/8/2020,1,france
5.9,49.5147,0.100645,1/9/2020,1,france
6.5,49.5147,0.100645,1/11/2020,1,france
5.2,49.5147,0.100645,1/12/2020,1,france
9.7,49.5147,0.100645,1/13/2020,1,france
5.2,49.5147,0.100645,1/14/2020,1,france
6.8,49.5147,0.100645,1/15/2020,1,france
12.8,49.5147,0.100645,1/16/2020,1,france
3.9,49.5147,0.100645,1/17/2020,1,france
10.8,49.5147,0.100645,1/18/2020,1,france
10.1,49.5147,0.100645,1/19/2020,1,france
16.5,49.5147,0.100645,1/20/2020,1,france
26.9,49.5147,0.100645,1/21/2020,1,france
27.8,49.5147,0.100645,1/22/2020,1,france
23.5,49.5147,0.100645,1/23/2020,1,france
26.4,49.5147,0.100645,1/24/2020,1,france
31.7,49.5147,0.100645,1/25/2020,1,france
17.9,49.5147,0.100645,1/26/2020,1,france
8.1,49.5147,0.100645,1/27/2020,1,france
2.7,49.5147,0.100645,1/28/2020,1,france
6.9,49.5147,0.100645,1/29/2020,1,france
13.7,49.5147,0.100645,1/30/2020,1,france
8.4,49.5147,0.100645,1/31/2020,1,france
5.5,49.5147,0.100645,2/1/2020,1,france
5.8,49.5147,0.100645,2/2/2020,1,france
6.6,49.5147,0.100645,2/3/2020,1,france
4.7,49.5147,0.100645,2/4/2020,1,france
23.9,49.5147,0.100645,2/5/2020,1,france
34.0,49.5147,0.100645,2/6/2020,1,france
22.8,49.5147,0.100645,2/7/2020,1,france
10.2,49.5147,0.100645,2/8/2020,1,france
1.9,49.5147,0.100645,2/9/2020,1,france
1.2,49.5147,0.100645,2/10/2020,1,france
2.3,49.5147,0.100645,2/11/2020,1,france
3.4,49.5147,0.100645,2/13/2020,1,france
8.7,49.5147,0.100645,2/14/2020,1,france
4.2,49.5147,0.100645,2/15/2020,1,france
1.2,49.5147,0.100645,2/16/2020,1,france
3.0,49.5147,0.100645,2/17/2020,1,france
4.2,49.5147,0.100645,2/18/2020,1,france
6.6,49.5147,0.100645,2/19/2020,1,france
3.5,49.5147,0.100645,2/20/2020,1,france
6.1,49.5147,0.100645,2/21/2020,1,france
4.8,49.5147,0.100645,2/22/2020,1,france
3.9,49.5147,0.100645,2/23/2020,1,france
6.2,49.5147,0.100645,2/24/2020,1,france
2.3,49.5147,0.100645,2/25/2020,1,france
4.0,49.5147,0.100645,2/26/2020,1,france
5.7,49.5147,0.100645,2/27/2020,1,france
9.8,49.5147,0.100645,2/28/2020,1,france
2.5,49.5147,0.100645,2/29/2020,1,france
3.5,49.5147,0.100645,3/1/2020,1,france
6.9,49.5147,0.100645,3/2/2020,1,france
6.4,49.5147,0.100645,3/3/2020,1,france
11.0,49.5147,0.100645,3/4/2020,1,france
13.4,49.5147,0.100645,3/5/2020,1,france
8.4,49.5147,0.100645,3/6/2020,1,france
8.3,49.5147,0.100645,3/7/2020,1,france
4.1,49.5147,0.100645,3/8/2020,1,france
4.4,49.5147,0.100645,3/9/2020,1,france
4.0,49.5147,0.100645,3/10/2020,1,france
5.3,49.5147,0.100645,3/11/2020,1,france
3.1,49.5147,0.100645,3/12/2020,1,france
7.9,49.5147,0.100645,3/13/2020,1,france
8.7,49.5147,0.100645,3/14/2020,1,france
6.5,49.5147,0.100645,3/15/2020,1,france
16.9,49.5147,0.100645,3/17/2020,1,france
14.8,49.5147,0.100645,3/18/2020,1,france
9.4,49.5147,0.100645,3/19/2020,1,france
9.5,49.5147,0.100645,3/20/2020,1,france
3.7,49.5147,0.100645,3/21/2020,1,france
3.9,49.5147,0.100645,3/22/2020,1,france
12.8,49.5147,0.100645,3/23/2020,1,france
19.3,49.5147,0.100645,3/24/2020,1,france
14.2,49.5147,0.100645,3/25/2020,1,france
11.8,49.5147,0.100645,3/26/2020,1,france
13.3,49.5147,0.100645,3/27/2020,1,france
8.6,49.5147,0.100645,3/28/2020,1,france
3.6,49.5147,0.100645,3/29/2020,1,france
5.1,49.5147,0.100645,3/30/2020,1,france
5.8,49.5147,0.100645,3/31/2020,1,france
8.1,49.5147,0.100645,4/1/2020,1,france
9.5,49.5147,0.100645,4/2/2020,1,france
50.6,45.7973,3.11383,1/21/2020,2,france
13.5,45.7722,3.0875,1/14/2020,1,france
20.2,45.7973,3.11383,3/13/2020,1,france
35.0,45.7973,3.11383,1/1/2020,1,france
48.7,45.7973,3.11383,1/2/2020,1,france
34.2,45.7973,3.11383,1/3/2020,1,france
27.8,45.7973,3.11383,1/4/2020,1,france
30.3,45.7973,3.11383,1/5/2020,1,france
65.6,45.7973,3.11383,1/6/2020,2,france
51.9,45.7973,3.11383,1/7/2020,2,france
39.1,45.7973,3.11383,1/8/2020,1,france
20.9,45.7973,3.11383,1/9/2020,1,france
14.8,45.7973,3.11383,1/10/2020,1,france
23.8,45.7973,3.11383,1/11/2020,1,france
34.7,45.7973,3.11383,1/12/2020,1,france
40.0,45.7973,3.11383,1/13/2020,1,france
10.6,45.7973,3.11383,1/14/2020,1,france
9.5,45.7973,3.11383,1/15/2020,1,france
29.8,45.7973,3.11383,1/16/2020,1,france
13.5,45.7973,3.11383,1/17/2020,1,france
28.8,45.7973,3.11383,1/18/2020,1,france
6.6,45.7973,3.11383,1/19/2020,1,france
26.1,45.7973,3.11383,1/20/2020,1,france
52.6,45.7973,3.11383,1/22/2020,2,france
49.8,45.7973,3.11383,1/23/2020,1,france
57.3,45.7973,3.11383,1/24/2020,2,france
44.8,45.7973,3.11383,1/25/2020,1,france
26.9,45.7973,3.11383,1/26/2020,1,france
13.8,45.7973,3.11383,1/27/2020,1,france
6.9,45.7973,3.11383,1/28/2020,1,france
26.0,45.7973,3.11383,1/29/2020,1,france
32.9,45.7973,3.11383,1/30/2020,1,france
21.4,45.7973,3.11383,1/31/2020,1,france
11.2,45.7973,3.11383,2/1/2020,1,france
3.2,45.7973,3.11383,2/2/2020,1,france
6.7,45.7973,3.11383,2/3/2020,1,france
6.5,45.7973,3.11383,2/4/2020,1,france
15.3,45.7973,3.11383,2/5/2020,1,france
40.1,45.7973,3.11383,2/6/2020,1,france
53.8,45.7973,3.11383,2/7/2020,2,france
30.9,45.7973,3.11383,2/8/2020,1,france
10.9,45.7973,3.11383,2/9/2020,1,france
2.4,45.7973,3.11383,2/10/2020,1,france
5.0,45.7973,3.11383,2/11/2020,1,france
23.1,45.7973,3.11383,2/12/2020,1,france
15.0,45.7973,3.11383,2/13/2020,1,france
31.3,45.7973,3.11383,2/14/2020,1,france
28.5,45.7973,3.11383,2/15/2020,1,france
7.5,45.7973,3.11383,2/16/2020,1,france
9.4,45.7973,3.11383,2/17/2020,1,france
16.8,45.7973,3.11383,2/18/2020,1,france
14.4,45.7973,3.11383,2/19/2020,1,france
23.2,45.7973,3.11383,2/20/2020,1,france
29.5,45.7973,3.11383,2/21/2020,1,france
39.3,45.7973,3.11383,2/22/2020,1,france
24.0,45.7973,3.11383,2/23/2020,1,france
23.4,45.7973,3.11383,2/24/2020,1,france
4.6,45.7973,3.11383,2/25/2020,1,france
3.1,45.7973,3.11383,2/26/2020,1,france
6.5,45.7973,3.11383,2/27/2020,1,france
18.4,45.7973,3.11383,2/28/2020,1,france
3.8,45.7973,3.11383,2/29/2020,1,france
3.9,45.7973,3.11383,3/1/2020,1,france
9.8,45.7973,3.11383,3/2/2020,1,france
13.2,45.7973,3.11383,3/3/2020,1,france
20.7,45.7973,3.11383,3/4/2020,1,france
6.0,45.7973,3.11383,3/5/2020,1,france
12.0,45.7973,3.11383,3/6/2020,1,france
17.1,45.7973,3.11383,3/7/2020,1,france
11.2,45.7973,3.11383,3/8/2020,1,france
7.2,45.7973,3.11383,3/9/2020,1,france
9.6,45.7973,3.11383,3/10/2020,1,france
20.0,45.7973,3.11383,3/11/2020,1,france
19.2,45.7973,3.11383,3/12/2020,1,france
25.0,45.7973,3.11383,3/14/2020,1,france
9.3,45.7973,3.11383,3/15/2020,1,france
21.6,45.7973,3.11383,3/16/2020,1,france
18.4,45.7973,3.11383,3/17/2020,1,france
15.8,45.7973,3.11383,3/18/2020,1,france
14.3,45.7973,3.11383,3/19/2020,1,france
13.3,45.7973,3.11383,3/20/2020,1,france
10.4,45.7973,3.11383,3/21/2020,1,france
6.5,45.7973,3.11383,3/22/2020,1,france
11.8,45.7973,3.11383,3/23/2020,1,france
14.0,45.7973,3.11383,3/24/2020,1,france
16.6,45.7973,3.11383,3/25/2020,1,france
10.0,45.7973,3.11383,3/26/2020,1,france
17.2,45.7973,3.11383,3/27/2020,1,france
14.2,45.7973,3.11383,3/28/2020,1,france
8.2,45.7973,3.11383,3/29/2020,1,france
8.0,45.7973,3.11383,3/30/2020,1,france
10.5,45.7973,3.11383,3/31/2020,1,france
21.5,45.7973,3.11383,4/1/2020,1,france
19.3,45.7973,3.11383,4/2/2020,1,france
49.2,45.7722,3.0875,1/1/2020,1,france
52.1,45.7722,3.0875,1/2/2020,2,france
35.0,45.7722,3.0875,1/3/2020,1,france
24.3,45.7722,3.0875,1/4/2020,1,france
24.4,45.7722,3.0875,1/5/2020,1,france
70.8,45.7722,3.0875,1/6/2020,2,france
57.4,45.7722,3.0875,1/7/2020,2,france
53.5,45.7722,3.0875,1/8/2020,2,france
25.3,45.7722,3.0875,1/9/2020,1,france
17.1,45.7722,3.0875,1/10/2020,1,france
23.0,45.7722,3.0875,1/11/2020,1,france
41.0,45.7722,3.0875,1/12/2020,1,france
51.7,45.7722,3.0875,1/13/2020,2,france
10.9,45.7722,3.0875,1/15/2020,1,france
30.0,45.7722,3.0875,1/16/2020,1,france
14.8,45.7722,3.0875,1/17/2020,1,france
27.0,45.7722,3.0875,1/18/2020,1,france
9.2,45.7722,3.0875,1/19/2020,1,france
22.1,45.7722,3.0875,1/20/2020,1,france
52.6,45.7722,3.0875,1/21/2020,2,france
60.4,45.7722,3.0875,1/22/2020,2,france
60.4,45.7722,3.0875,1/23/2020,2,france
52.0,45.7722,3.0875,1/24/2020,2,france
41.1,45.7722,3.0875,1/25/2020,1,france
28.2,45.7722,3.0875,1/26/2020,1,france
16.0,45.7722,3.0875,1/27/2020,1,france
8.3,45.7722,3.0875,1/28/2020,1,france
28.2,45.7722,3.0875,1/29/2020,1,france
40.0,45.7722,3.0875,1/30/2020,1,france
24.7,45.7722,3.0875,1/31/2020,1,france
15.8,45.7722,3.0875,2/1/2020,1,france
3.8,45.7722,3.0875,2/2/2020,1,france
9.7,45.7722,3.0875,2/3/2020,1,france
10.2,45.7722,3.0875,2/4/2020,1,france
16.6,45.7722,3.0875,2/5/2020,1,france
43.5,45.7722,3.0875,2/6/2020,1,france
54.4,45.7722,3.0875,2/7/2020,2,france
35.5,45.7722,3.0875,2/8/2020,1,france
10.2,45.7722,3.0875,2/9/2020,1,france
3.9,45.7722,3.0875,2/10/2020,1,france
8.6,45.7722,3.0875,2/11/2020,1,france
21.7,45.7722,3.0875,2/12/2020,1,france
15.6,45.7722,3.0875,2/13/2020,1,france
27.1,45.7722,3.0875,2/14/2020,1,france
35.0,45.7722,3.0875,2/15/2020,1,france
9.2,45.7722,3.0875,2/16/2020,1,france
16.7,45.7722,3.0875,2/17/2020,1,france
17.0,45.7722,3.0875,2/18/2020,1,france
16.8,45.7722,3.0875,2/19/2020,1,france
24.7,45.7722,3.0875,2/20/2020,1,france
23.3,45.7722,3.0875,2/21/2020,1,france
40.8,45.7722,3.0875,2/22/2020,1,france
30.3,45.7722,3.0875,2/23/2020,1,france
26.4,45.7722,3.0875,2/24/2020,1,france
8.8,45.7722,3.0875,2/25/2020,1,france
6.9,45.7722,3.0875,2/26/2020,1,france
7.5,45.7722,3.0875,2/27/2020,1,france
17.5,45.7722,3.0875,2/28/2020,1,france
4.7,45.7722,3.0875,2/29/2020,1,france
5.3,45.7722,3.0875,3/1/2020,1,france
12.5,45.7722,3.0875,3/2/2020,1,france
16.0,45.7722,3.0875,3/3/2020,1,france
24.2,45.7722,3.0875,3/4/2020,1,france
10.1,45.7722,3.0875,3/5/2020,1,france
16.0,45.7722,3.0875,3/6/2020,1,france
20.7,45.7722,3.0875,3/7/2020,1,france
21.4,45.7722,3.0875,3/8/2020,1,france
9.6,45.7722,3.0875,3/9/2020,1,france
11.0,45.7722,3.0875,3/10/2020,1,france
24.7,45.7722,3.0875,3/11/2020,1,france
18.6,45.7722,3.0875,3/12/2020,1,france
15.0,45.7722,3.0875,3/13/2020,1,france
17.8,45.7722,3.0875,3/14/2020,1,france
12.9,45.7722,3.0875,3/15/2020,1,france
23.8,45.7722,3.0875,3/16/2020,1,france
15.9,45.7722,3.0875,3/17/2020,1,france
15.6,45.7722,3.0875,3/18/2020,1,france
14.4,45.7722,3.0875,3/19/2020,1,france
11.3,45.7722,3.0875,3/20/2020,1,france
9.0,45.7722,3.0875,3/21/2020,1,france
6.1,45.7722,3.0875,3/22/2020,1,france
8.4,45.7722,3.0875,3/23/2020,1,france
11.0,45.7722,3.0875,3/24/2020,1,france
13.1,45.7722,3.0875,3/25/2020,1,france
8.9,45.7722,3.0875,3/26/2020,1,france
13.9,45.7722,3.0875,3/27/2020,1,france
12.4,45.7722,3.0875,3/28/2020,1,france
7.1,45.7722,3.0875,3/29/2020,1,france
7.6,45.7722,3.0875,3/30/2020,1,france
9.0,45.7722,3.0875,3/31/2020,1,france
16.9,45.7722,3.0875,4/1/2020,1,france
15.7,45.7722,3.0875,4/2/2020,1,france
13.9,50.3782,3.06586,1/8/2020,1,france
30.0,50.3782,3.06586,2/5/2020,1,france
5.8,50.3782,3.06586,1/14/2020,1,france
8.7,50.3782,3.06586,2/3/2020,1,france
9.9,50.3782,3.06586,2/12/2020,1,france
26.0,50.3782,3.06586,3/17/2020,1,france
20.2,50.3782,3.06586,1/1/2020,1,france
17.4,50.3782,3.06586,1/2/2020,1,france
12.3,50.3782,3.06586,1/3/2020,1,france
17.9,50.3782,3.06586,1/4/2020,1,france
19.3,50.3782,3.06586,1/5/2020,1,france
19.7,50.3782,3.06586,1/6/2020,1,france
21.0,50.3782,3.06586,1/7/2020,1,france
7.1,50.3782,3.06586,1/9/2020,1,france
18.4,50.3782,3.06586,1/10/2020,1,france
11.7,50.3782,3.06586,1/11/2020,1,france
8.0,50.3782,3.06586,1/12/2020,1,france
10.8,50.3782,3.06586,1/13/2020,1,france
15.3,50.3782,3.06586,1/15/2020,1,france
13.1,50.3782,3.06586,1/16/2020,1,france
8.0,50.3782,3.06586,1/17/2020,1,france
26.8,50.3782,3.06586,1/18/2020,1,france
28.1,50.3782,3.06586,1/19/2020,1,france
43.5,50.3782,3.06586,1/20/2020,1,france
44.6,50.3782,3.06586,1/21/2020,1,france
41.7,50.3782,3.06586,1/22/2020,1,france
30.0,50.3782,3.06586,1/23/2020,1,france
22.1,50.3782,3.06586,1/24/2020,1,france
22.3,50.3782,3.06586,1/25/2020,1,france
16.2,50.3782,3.06586,1/26/2020,1,france
12.2,50.3782,3.06586,1/27/2020,1,france
8.2,50.3782,3.06586,1/28/2020,1,france
15.6,50.3782,3.06586,1/29/2020,1,france
12.9,50.3782,3.06586,1/30/2020,1,france
7.6,50.3782,3.06586,1/31/2020,1,france
4.7,50.3782,3.06586,2/1/2020,1,france
4.2,50.3782,3.06586,2/2/2020,1,france
10.7,50.3782,3.06586,2/4/2020,1,france
41.3,50.3782,3.06586,2/6/2020,1,france
26.4,50.3782,3.06586,2/7/2020,1,france
15.6,50.3782,3.06586,2/8/2020,1,france
3.0,50.3782,3.06586,2/9/2020,1,france
3.6,50.3782,3.06586,2/10/2020,1,france
5.9,50.3782,3.06586,2/11/2020,1,france
8.6,50.3782,3.06586,2/13/2020,1,france
19.2,50.3782,3.06586,2/14/2020,1,france
8.4,50.3782,3.06586,2/15/2020,1,france
2.0,50.3782,3.06586,2/16/2020,1,france
4.5,50.3782,3.06586,2/17/2020,1,france
5.9,50.3782,3.06586,2/18/2020,1,france
10.0,50.3782,3.06586,2/19/2020,1,france
5.5,50.3782,3.06586,2/20/2020,1,france
10.2,50.3782,3.06586,2/21/2020,1,france
4.4,50.3782,3.06586,2/22/2020,1,france
5.1,50.3782,3.06586,2/23/2020,1,france
7.7,50.3782,3.06586,2/24/2020,1,france
6.9,50.3782,3.06586,2/25/2020,1,france
11.4,50.3782,3.06586,2/26/2020,1,france
12.8,50.3782,3.06586,2/27/2020,1,france
15.5,50.3782,3.06586,2/28/2020,1,france
3.6,50.3782,3.06586,2/29/2020,1,france
4.8,50.3782,3.06586,3/1/2020,1,france
13.9,50.3782,3.06586,3/2/2020,1,france
12.2,50.3782,3.06586,3/3/2020,1,france
14.7,50.3782,3.06586,3/4/2020,1,france
19.4,50.3782,3.06586,3/5/2020,1,france
16.5,50.3782,3.06586,3/6/2020,1,france
17.2,50.3782,3.06586,3/7/2020,1,france
5.6,50.3782,3.06586,3/8/2020,1,france
8.5,50.3782,3.06586,3/9/2020,1,france
5.1,50.3782,3.06586,3/10/2020,1,france
6.4,50.3782,3.06586,3/11/2020,1,france
4.4,50.3782,3.06586,3/12/2020,1,france
14.9,50.3782,3.06586,3/13/2020,1,france
9.9,50.3782,3.06586,3/14/2020,1,france
16.3,50.3782,3.06586,3/15/2020,1,france
21.8,50.3782,3.06586,3/18/2020,1,france
22.8,50.3782,3.06586,3/19/2020,1,france
15.7,50.3782,3.06586,3/20/2020,1,france
9.4,50.3782,3.06586,3/21/2020,1,france
8.2,50.3782,3.06586,3/22/2020,1,france
13.1,50.3782,3.06586,3/23/2020,1,france
19.1,50.3782,3.06586,3/24/2020,1,france
21.0,50.3782,3.06586,3/25/2020,1,france
17.4,50.3782,3.06586,3/26/2020,1,france
26.9,50.3782,3.06586,3/27/2020,1,france
17.3,50.3782,3.06586,3/28/2020,1,france
7.0,50.3782,3.06586,3/29/2020,1,france
12.8,50.3782,3.06586,3/30/2020,1,france
15.9,50.3782,3.06586,3/31/2020,1,france
23.0,50.3782,3.06586,4/1/2020,1,france
20.7,50.3782,3.06586,4/2/2020,1,france
17.6,50.3585,3.50804,1/6/2020,1,france
12.5,50.3585,3.50804,1/16/2020,1,france
37.4,50.3585,3.50804,1/20/2020,1,france
27.6,50.3585,3.50804,2/5/2020,1,france
15.9,50.3585,3.50804,2/12/2020,1,france
13.0,50.3585,3.50804,2/19/2020,1,france
11.4,50.3585,3.50804,2/21/2020,1,france
17.3,50.3585,3.50804,1/1/2020,1,france
13.4,50.3585,3.50804,1/2/2020,1,france
12.9,50.3585,3.50804,1/3/2020,1,france
22.7,50.3585,3.50804,1/4/2020,1,france
17.0,50.3585,3.50804,1/5/2020,1,france
17.0,50.3585,3.50804,1/7/2020,1,france
13.7,50.3585,3.50804,1/8/2020,1,france
11.6,50.3585,3.50804,1/9/2020,1,france
24.5,50.3585,3.50804,1/10/2020,1,france
16.1,50.3585,3.50804,1/11/2020,1,france
9.9,50.3585,3.50804,1/12/2020,1,france
10.8,50.3585,3.50804,1/13/2020,1,france
8.8,50.3585,3.50804,1/14/2020,1,france
16.8,50.3585,3.50804,1/15/2020,1,france
14.9,50.3585,3.50804,1/17/2020,1,france
27.5,50.3585,3.50804,1/18/2020,1,france
21.1,50.3585,3.50804,1/19/2020,1,france
39.7,50.3585,3.50804,1/21/2020,1,france
39.5,50.3585,3.50804,1/22/2020,1,france
28.9,50.3585,3.50804,1/23/2020,1,france
17.1,50.3585,3.50804,1/24/2020,1,france
19.4,50.3585,3.50804,1/25/2020,1,france
14.1,50.3585,3.50804,1/26/2020,1,france
12.9,50.3585,3.50804,1/27/2020,1,france
15.6,50.3585,3.50804,1/28/2020,1,france
19.1,50.3585,3.50804,1/29/2020,1,france
13.3,50.3585,3.50804,1/30/2020,1,france
11.0,50.3585,3.50804,1/31/2020,1,france
9.4,50.3585,3.50804,2/1/2020,1,france
6.3,50.3585,3.50804,2/2/2020,1,france
17.4,50.3585,3.50804,2/3/2020,1,france
15.0,50.3585,3.50804,2/4/2020,1,france
37.5,50.3585,3.50804,2/6/2020,1,france
25.6,50.3585,3.50804,2/7/2020,1,france
13.9,50.3585,3.50804,2/8/2020,1,france
5.3,50.3585,3.50804,2/9/2020,1,france
7.9,50.3585,3.50804,2/10/2020,1,france
12.6,50.3585,3.50804,2/11/2020,1,france
10.3,50.3585,3.50804,2/13/2020,1,france
19.4,50.3585,3.50804,2/14/2020,1,france
