AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
8.5,45.2631,27.9695,3/15/2020,1,romania
15.7,45.2631,27.9695,3/16/2020,1,romania
6.7,45.2631,27.9695,3/17/2020,1,romania
9.7,45.2631,27.9695,3/19/2020,1,romania
11.3,45.2631,27.9695,3/20/2020,1,romania
8.6,45.2631,27.9695,3/21/2020,1,romania
9.6,45.2631,27.9695,3/22/2020,1,romania
10.2,45.2631,27.9695,3/23/2020,1,romania
8.6,45.2631,27.9695,3/24/2020,1,romania
10.0,45.2631,27.9695,3/25/2020,1,romania
10.1,45.2631,27.9695,3/26/2020,1,romania
9.3,45.2631,27.9695,3/27/2020,1,romania
12.0,45.2631,27.9695,3/28/2020,1,romania
10.3,45.2631,27.9695,3/30/2020,1,romania
7.8,45.2631,27.9695,3/31/2020,1,romania
11.4,45.2631,27.9695,4/1/2020,1,romania
9.3,45.2631,27.9695,4/2/2020,1,romania
13.1,45.0827,24.3698,3/29/2020,1,romania
20.7,45.0827,24.3698,3/30/2020,1,romania
9.6,45.0827,24.3698,3/31/2020,1,romania
13.6,45.0827,24.3698,4/1/2020,1,romania
22.4,45.0827,24.3698,4/2/2020,1,romania
33.1,45.0827,24.3698,1/25/2020,1,romania
20.4,45.0827,24.3698,2/5/2020,1,romania
33.8,45.0827,24.3698,2/24/2020,1,romania
36.3,45.0827,24.3698,3/20/2020,1,romania
34.7,43.9115,25.9721,2/1/2020,1,romania
53.8,43.9115,25.9721,2/26/2020,2,romania
9.4,43.9115,25.9721,3/22/2020,1,romania
89.9,45.7776,21.2205,2/7/2020,2,romania
44.0,45.7776,21.2205,1/27/2020,1,romania
43.3,45.7776,21.2205,2/11/2020,1,romania
40.0,45.7776,21.2205,3/4/2020,1,romania
17.2,45.7776,21.2205,3/24/2020,1,romania
37.1,45.7776,21.2205,4/3/2020,1,romania
31.2,45.7776,21.2205,1/1/2020,1,romania
24.4,45.7776,21.2205,1/2/2020,1,romania
22.3,45.7776,21.2205,1/3/2020,1,romania
30.0,45.7776,21.2205,1/4/2020,1,romania
43.7,45.7776,21.2205,1/7/2020,1,romania
46.2,45.7776,21.2205,1/8/2020,1,romania
50.8,45.7776,21.2205,1/9/2020,2,romania
69.5,45.7776,21.2205,1/10/2020,2,romania
50.7,45.7776,21.2205,1/11/2020,2,romania
37.2,45.7776,21.2205,1/12/2020,1,romania
46.4,45.7776,21.2205,1/13/2020,1,romania
43.1,45.7776,21.2205,1/14/2020,1,romania
57.2,45.7776,21.2205,1/15/2020,2,romania
50.4,45.7776,21.2205,1/16/2020,2,romania
37.4,45.7776,21.2205,1/18/2020,1,romania
37.3,45.7776,21.2205,1/19/2020,1,romania
39.1,45.7776,21.2205,1/20/2020,1,romania
42.2,45.7776,21.2205,1/21/2020,1,romania
59.2,45.7776,21.2205,1/22/2020,2,romania
52.9,45.7776,21.2205,1/23/2020,2,romania
59.6,45.7776,21.2205,1/24/2020,2,romania
66.7,45.7776,21.2205,1/25/2020,2,romania
52.1,45.7776,21.2205,1/26/2020,2,romania
51.6,45.7776,21.2205,1/29/2020,2,romania
57.1,45.7776,21.2205,1/30/2020,2,romania
43.5,45.7776,21.2205,1/31/2020,1,romania
43.4,45.7776,21.2205,2/1/2020,1,romania
34.2,45.7776,21.2205,2/2/2020,1,romania
40.4,45.7776,21.2205,2/3/2020,1,romania
35.4,45.7776,21.2205,2/4/2020,1,romania
25.3,45.7776,21.2205,2/5/2020,1,romania
65.0,45.7776,21.2205,2/6/2020,2,romania
44.9,45.7776,21.2205,2/12/2020,1,romania
51.6,45.7776,21.2205,2/13/2020,2,romania
58.9,45.7776,21.2205,2/14/2020,2,romania
56.4,45.7776,21.2205,2/15/2020,2,romania
52.5,45.7776,21.2205,2/16/2020,2,romania
44.2,45.7776,21.2205,2/18/2020,1,romania
50.0,45.7776,21.2205,2/19/2020,1,romania
39.1,45.7776,21.2205,2/20/2020,1,romania
46.2,45.7776,21.2205,2/21/2020,1,romania
48.4,45.7776,21.2205,2/22/2020,1,romania
41.1,45.7776,21.2205,2/23/2020,1,romania
34.7,45.7776,21.2205,2/24/2020,1,romania
63.0,45.7776,21.2205,2/25/2020,2,romania
38.1,45.7776,21.2205,2/26/2020,1,romania
37.7,45.7776,21.2205,2/27/2020,1,romania
36.4,45.7776,21.2205,2/28/2020,1,romania
37.8,45.7776,21.2205,2/29/2020,1,romania
37.1,45.7776,21.2205,3/1/2020,1,romania
37.8,45.7776,21.2205,3/2/2020,1,romania
41.6,45.7776,21.2205,3/3/2020,1,romania
61.7,45.7776,21.2205,3/5/2020,2,romania
50.4,45.7776,21.2205,3/6/2020,2,romania
39.8,45.7776,21.2205,3/7/2020,1,romania
35.4,45.7776,21.2205,3/8/2020,1,romania
49.4,45.7776,21.2205,3/9/2020,1,romania
55.0,45.7776,21.2205,3/10/2020,2,romania
64.4,45.7776,21.2205,3/11/2020,2,romania
51.3,45.7776,21.2205,3/13/2020,2,romania
39.5,45.7776,21.2205,3/14/2020,1,romania
15.9,45.7776,21.2205,3/15/2020,1,romania
44.7,45.7776,21.2205,3/16/2020,1,romania
48.2,45.7776,21.2205,3/17/2020,1,romania
52.1,45.7776,21.2205,3/18/2020,2,romania
63.5,45.7776,21.2205,3/19/2020,2,romania
81.0,45.7776,21.2205,3/20/2020,2,romania
46.8,45.7776,21.2205,3/21/2020,1,romania
10.7,45.7776,21.2205,3/22/2020,1,romania
21.4,45.7776,21.2205,3/23/2020,1,romania
27.0,45.7776,21.2205,3/25/2020,1,romania
26.6,45.7776,21.2205,3/26/2020,1,romania
25.5,45.7776,21.2205,3/27/2020,1,romania
31.2,45.7776,21.2205,3/28/2020,1,romania
23.3,45.7776,21.2205,3/29/2020,1,romania
20.4,45.7776,21.2205,3/30/2020,1,romania
16.4,45.7776,21.2205,3/31/2020,1,romania
27.7,45.7776,21.2205,4/1/2020,1,romania
43.5,45.7776,21.2205,4/2/2020,1,romania
41.9,45.7776,21.2205,1/17/2020,1,romania
68.8,45.7776,21.2205,2/17/2020,2,romania
57.0,45.7776,21.2205,3/12/2020,2,romania
67.5,44.938,25.9951,1/3/2020,2,romania
69.2,44.938,25.9951,1/4/2020,2,romania
32.8,44.938,25.9951,1/5/2020,1,romania
39.8,44.938,25.9951,1/6/2020,1,romania
59.3,44.938,25.9951,1/7/2020,2,romania
57.0,44.938,25.9951,1/8/2020,2,romania
72.7,44.938,25.9951,1/9/2020,2,romania
62.9,44.938,25.9951,1/10/2020,2,romania
68.0,44.938,25.9951,1/11/2020,2,romania
40.4,44.938,25.9951,1/12/2020,1,romania
62.0,44.938,25.9951,1/13/2020,2,romania
62.6,44.938,25.9951,1/14/2020,2,romania
55.1,44.938,25.9951,1/15/2020,2,romania
61.9,44.938,25.9951,1/16/2020,2,romania
53.6,44.938,25.9951,1/17/2020,2,romania
38.4,44.938,25.9951,1/18/2020,1,romania
30.2,44.938,25.9951,1/19/2020,1,romania
35.4,44.938,25.9951,2/2/2020,1,romania
50.8,44.938,25.9951,3/1/2020,2,romania
25.2,44.938,25.9951,3/26/2020,1,romania
25.6,44.922,26.034,1/1/2020,1,romania
41.3,44.922,26.034,1/2/2020,1,romania
47.4,44.922,26.034,1/3/2020,1,romania
53.8,44.922,26.034,1/4/2020,2,romania
30.2,44.922,26.034,1/5/2020,1,romania
38.7,44.922,26.034,1/6/2020,1,romania
44.5,44.922,26.034,1/7/2020,1,romania
42.5,44.922,26.034,1/8/2020,1,romania
64.2,44.922,26.034,1/9/2020,2,romania
47.7,44.922,26.034,1/10/2020,1,romania
47.0,44.922,26.034,1/11/2020,1,romania
28.6,44.922,26.034,1/12/2020,1,romania
44.6,44.922,26.034,1/13/2020,1,romania
50.7,44.922,26.034,1/14/2020,2,romania
39.5,44.922,26.034,1/15/2020,1,romania
47.3,44.922,26.034,1/16/2020,1,romania
42.9,44.922,26.034,1/17/2020,1,romania
35.7,44.922,26.034,1/18/2020,1,romania
33.5,44.922,26.034,1/19/2020,1,romania
38.9,44.922,26.034,1/20/2020,1,romania
46.4,44.922,26.034,1/21/2020,1,romania
43.3,44.922,26.034,1/22/2020,1,romania
35.4,44.922,26.034,1/23/2020,1,romania
31.8,44.922,26.034,1/24/2020,1,romania
52.2,44.922,26.034,1/25/2020,2,romania
39.1,44.922,26.034,1/28/2020,1,romania
41.6,44.922,26.034,1/29/2020,1,romania
48.5,44.922,26.034,1/30/2020,1,romania
36.7,44.922,26.034,1/31/2020,1,romania
50.4,44.922,26.034,2/1/2020,2,romania
19.8,44.922,26.034,2/2/2020,1,romania
24.1,44.922,26.034,2/3/2020,1,romania
39.8,44.922,26.034,2/4/2020,1,romania
26.7,44.922,26.034,2/5/2020,1,romania
29.5,44.922,26.034,2/6/2020,1,romania
29.3,44.922,26.034,2/7/2020,1,romania
28.8,44.922,26.034,2/8/2020,1,romania
32.4,44.922,26.034,2/9/2020,1,romania
35.9,44.922,26.034,2/10/2020,1,romania
48.9,44.922,26.034,2/18/2020,1,romania
21.1,44.922,26.034,3/14/2020,1,romania
36.2,45.7279,21.2048,2/16/2020,1,romania
28.4,44.4449,26.1273,3/28/2020,1,romania
20.6,44.4449,26.1273,3/29/2020,1,romania
30.0,44.4449,26.1273,3/30/2020,1,romania
20.0,44.4449,26.1273,3/31/2020,1,romania
24.6,44.4449,26.1273,4/1/2020,1,romania
29.9,44.4449,26.1273,4/2/2020,1,romania
47.5,46.7783,23.6156,1/1/2020,1,romania
91.1,46.7783,23.6156,1/2/2020,2,romania
73.3,46.7783,23.6156,1/4/2020,2,romania
47.0,46.7783,23.6156,1/5/2020,1,romania
104.6,46.7783,23.6156,1/6/2020,3,romania
116.3,46.7783,23.6156,1/7/2020,3,romania
111.1,46.7783,23.6156,1/8/2020,3,romania
114.1,46.7783,23.6156,1/9/2020,3,romania
104.0,46.7783,23.6156,1/10/2020,3,romania
119.8,46.7783,23.6156,1/11/2020,3,romania
72.9,46.7783,23.6156,1/12/2020,2,romania
51.8,46.7783,23.6156,1/14/2020,2,romania
54.5,46.7783,23.6156,1/15/2020,2,romania
66.5,46.7783,23.6156,1/16/2020,2,romania
76.7,46.7783,23.6156,1/17/2020,2,romania
91.5,46.7783,23.6156,1/18/2020,2,romania
62.1,46.7783,23.6156,1/19/2020,2,romania
73.2,46.7783,23.6156,1/20/2020,2,romania
61.8,46.7783,23.6156,1/22/2020,2,romania
87.8,46.7783,23.6156,1/24/2020,2,romania
93.4,46.7783,23.6156,1/25/2020,2,romania
86.0,46.7783,23.6156,1/26/2020,2,romania
105.4,46.7783,23.6156,1/27/2020,3,romania
72.0,46.7783,23.6156,1/28/2020,2,romania
76.7,46.7783,23.6156,1/31/2020,2,romania
66.1,46.7783,23.6156,2/1/2020,2,romania
59.0,46.7783,23.6156,2/2/2020,2,romania
45.3,46.7783,23.6156,2/3/2020,1,romania
67.2,46.7783,23.6156,2/8/2020,2,romania
79.2,46.7783,23.6156,2/9/2020,2,romania
101.7,46.7783,23.6156,2/10/2020,3,romania
67.7,46.7783,23.6156,2/14/2020,2,romania
80.2,46.7783,23.6156,2/16/2020,2,romania
98.9,46.7783,23.6156,2/17/2020,2,romania
108.9,46.7783,23.6156,2/18/2020,3,romania
94.2,46.7783,23.6156,2/19/2020,2,romania
74.0,46.7783,23.6156,2/20/2020,2,romania
74.1,46.7783,23.6156,2/21/2020,2,romania
50.8,46.7783,23.6156,2/22/2020,2,romania
67.4,46.7783,23.6156,2/23/2020,2,romania
88.4,46.7783,23.6156,2/25/2020,2,romania
75.2,46.7783,23.6156,2/26/2020,2,romania
71.6,46.7783,23.6156,2/28/2020,2,romania
56.1,46.7783,23.6156,3/1/2020,2,romania
73.7,46.7783,23.6156,3/2/2020,2,romania
67.2,46.7783,23.6156,3/3/2020,2,romania
60.1,46.7783,23.6156,3/4/2020,2,romania
61.1,46.7783,23.6156,3/6/2020,2,romania
51.2,46.7783,23.6156,3/7/2020,2,romania
45.5,46.7783,23.6156,3/8/2020,1,romania
52.7,46.7783,23.6156,3/9/2020,2,romania
77.3,46.7783,23.6156,3/12/2020,2,romania
65.2,46.7783,23.6156,3/13/2020,2,romania
38.7,46.7783,23.6156,3/14/2020,1,romania
81.5,46.7783,23.6156,3/16/2020,2,romania
63.2,46.7783,23.6156,3/17/2020,2,romania
65.4,46.7783,23.6156,3/18/2020,2,romania
58.2,46.7783,23.6156,3/19/2020,2,romania
33.9,46.7783,23.6156,3/21/2020,1,romania
51.3,46.7783,23.6156,3/24/2020,2,romania
42.2,46.7783,23.6156,3/25/2020,1,romania
57.0,46.7783,23.6156,3/26/2020,2,romania
39.6,46.7783,23.6156,3/28/2020,1,romania
25.5,46.7783,23.6156,3/29/2020,1,romania
30.4,46.7783,23.6156,3/30/2020,1,romania
31.7,46.7783,23.6156,3/31/2020,1,romania
56.1,46.7783,23.6156,4/1/2020,2,romania
55.9,46.7783,23.6156,4/2/2020,2,romania
52.6,46.7783,23.6156,4/3/2020,2,romania
45.2,44.3186,23.8062,1/1/2020,1,romania
42.9,44.3186,23.8062,1/2/2020,1,romania
54.9,44.3186,23.8062,1/3/2020,2,romania
38.0,44.3186,23.8062,1/4/2020,1,romania
30.4,44.3186,23.8062,1/5/2020,1,romania
35.9,44.3186,23.8062,1/6/2020,1,romania
67.6,44.3186,23.8062,1/7/2020,2,romania
72.8,44.3186,23.8062,1/8/2020,2,romania
67.3,44.3186,23.8062,1/9/2020,2,romania
80.1,44.3186,23.8062,1/10/2020,2,romania
80.1,44.3186,23.8062,1/11/2020,2,romania
62.7,44.3186,23.8062,1/12/2020,2,romania
77.4,44.3186,23.8062,1/13/2020,2,romania
93.5,44.3186,23.8062,1/14/2020,2,romania
42.0,44.3186,23.8062,1/16/2020,1,romania
41.0,44.3186,23.8062,1/17/2020,1,romania
24.1,44.3186,23.8062,1/18/2020,1,romania
27.2,44.3186,23.8062,1/19/2020,1,romania
43.2,44.3186,23.8062,1/20/2020,1,romania
41.2,44.3186,23.8062,1/21/2020,1,romania
34.4,44.3186,23.8062,1/23/2020,1,romania
55.0,44.3186,23.8062,1/24/2020,2,romania
49.3,44.3186,23.8062,1/25/2020,1,romania
57.0,44.3186,23.8062,1/26/2020,2,romania
54.7,44.3186,23.8062,1/27/2020,2,romania
60.7,44.3186,23.8062,1/28/2020,2,romania
40.3,44.3186,23.8062,1/29/2020,1,romania
33.2,44.3186,23.8062,1/30/2020,1,romania
32.6,44.3186,23.8062,1/31/2020,1,romania
36.5,44.3186,23.8062,2/1/2020,1,romania
24.0,44.3186,23.8062,2/2/2020,1,romania
23.1,44.3186,23.8062,2/3/2020,1,romania
31.9,44.3186,23.8062,2/4/2020,1,romania
23.5,44.3186,23.8062,2/5/2020,1,romania
71.8,44.3186,23.8062,2/9/2020,2,romania
65.4,44.3186,23.8062,2/10/2020,2,romania
33.2,44.3186,23.8062,2/11/2020,1,romania
29.3,44.3186,23.8062,2/12/2020,1,romania
66.4,44.3186,23.8062,2/13/2020,2,romania
49.7,44.3186,23.8062,2/14/2020,1,romania
28.0,44.3186,23.8062,2/15/2020,1,romania
40.8,44.3186,23.8062,2/18/2020,1,romania
28.7,44.3186,23.8062,2/19/2020,1,romania
34.1,44.3186,23.8062,2/20/2020,1,romania
39.9,44.3186,23.8062,2/21/2020,1,romania
31.6,44.3186,23.8062,2/22/2020,1,romania
33.1,44.3186,23.8062,2/23/2020,1,romania
26.7,44.3186,23.8062,2/24/2020,1,romania
45.0,44.3186,23.8062,2/25/2020,1,romania
69.0,44.3186,23.8062,2/26/2020,2,romania
32.4,44.3186,23.8062,2/27/2020,1,romania
42.1,44.3186,23.8062,2/28/2020,1,romania
36.4,44.3186,23.8062,2/29/2020,1,romania
38.7,44.3186,23.8062,3/1/2020,1,romania
44.9,44.3186,23.8062,3/2/2020,1,romania
42.3,44.3186,23.8062,3/3/2020,1,romania
25.7,44.3186,23.8062,3/4/2020,1,romania
26.5,44.3186,23.8062,3/5/2020,1,romania
38.3,44.3186,23.8062,3/6/2020,1,romania
28.5,44.3186,23.8062,3/7/2020,1,romania
25.1,44.3186,23.8062,3/8/2020,1,romania
33.2,44.3186,23.8062,3/9/2020,1,romania
28.1,44.3186,23.8062,3/10/2020,1,romania
25.5,44.3186,23.8062,3/11/2020,1,romania
32.2,44.3186,23.8062,3/13/2020,1,romania
19.4,44.3186,23.8062,3/14/2020,1,romania
17.6,44.3186,23.8062,3/15/2020,1,romania
28.1,44.3186,23.8062,3/16/2020,1,romania
40.5,44.3186,23.8062,3/19/2020,1,romania
35.2,44.3186,23.8062,3/20/2020,1,romania
42.7,44.3186,23.8062,3/21/2020,1,romania
17.0,44.3186,23.8062,3/22/2020,1,romania
23.5,44.3186,23.8062,3/23/2020,1,romania
11.6,44.3186,23.8062,3/24/2020,1,romania
13.6,44.3186,23.8062,3/25/2020,1,romania
16.3,44.3186,23.8062,3/26/2020,1,romania
20.0,44.3186,23.8062,3/27/2020,1,romania
17.1,44.3186,23.8062,3/28/2020,1,romania
16.2,44.3186,23.8062,3/29/2020,1,romania
15.2,44.3186,23.8062,4/1/2020,1,romania
79.5,47.1568,27.5749,1/15/2020,2,romania
61.3,47.1568,27.5749,1/17/2020,2,romania
21.7,47.1568,27.5749,1/18/2020,1,romania
41.3,47.1568,27.5749,1/19/2020,1,romania
32.9,47.1568,27.5749,1/23/2020,1,romania
64.8,47.1568,27.5749,1/24/2020,2,romania
77.6,47.1568,27.5749,1/25/2020,2,romania
65.5,47.1568,27.5749,1/26/2020,2,romania
74.8,47.1568,27.5749,2/3/2020,2,romania
42.6,47.1568,27.5749,2/5/2020,1,romania
87.9,47.1568,27.5749,2/8/2020,2,romania
54.4,47.1568,27.5749,2/21/2020,2,romania
50.9,47.1568,27.5749,2/22/2020,2,romania
45.4,47.1568,27.5749,2/23/2020,1,romania
51.9,47.1568,27.5749,2/26/2020,2,romania
28.1,47.1568,27.5749,2/29/2020,1,romania
16.8,47.1568,27.5749,3/1/2020,1,romania
30.8,47.1568,27.5749,3/2/2020,1,romania
57.7,47.1568,27.5749,3/3/2020,2,romania
39.1,47.1568,27.5749,3/4/2020,1,romania
41.2,47.1568,27.5749,3/6/2020,1,romania
45.1,47.1568,27.5749,3/7/2020,1,romania
33.3,47.1568,27.5749,3/8/2020,1,romania
66.0,47.1568,27.5749,3/12/2020,2,romania
69.1,47.1568,27.5749,3/13/2020,2,romania
69.6,47.1568,27.5749,3/14/2020,2,romania
48.8,47.1568,27.5749,3/15/2020,1,romania
40.5,46.1811,21.335,1/1/2020,1,romania
25.3,46.1811,21.335,1/2/2020,1,romania
24.5,46.1811,21.335,1/3/2020,1,romania
28.2,46.1811,21.335,1/4/2020,1,romania
20.0,46.1811,21.335,1/5/2020,1,romania
38.7,46.1811,21.335,1/8/2020,1,romania
53.3,46.1811,21.335,1/9/2020,2,romania
64.0,46.1811,21.335,1/10/2020,2,romania
42.7,46.1811,21.335,1/11/2020,1,romania
26.2,46.1811,21.335,1/12/2020,1,romania
46.6,46.1811,21.335,1/13/2020,1,romania
40.3,46.1811,21.335,1/14/2020,1,romania
35.6,46.1811,21.335,1/15/2020,1,romania
32.3,46.1811,21.335,1/16/2020,1,romania
25.3,46.1811,21.335,1/17/2020,1,romania
19.4,46.1811,21.335,1/18/2020,1,romania
22.1,46.1811,21.335,1/19/2020,1,romania
29.9,46.1811,21.335,1/20/2020,1,romania
41.3,46.1811,21.335,1/21/2020,1,romania
48.4,46.1811,21.335,1/22/2020,1,romania
55.4,46.1811,21.335,1/23/2020,2,romania
52.2,46.1811,21.335,1/24/2020,2,romania
41.3,46.1811,21.335,1/25/2020,1,romania
22.5,46.1811,21.335,1/26/2020,1,romania
30.6,46.1811,21.335,1/27/2020,1,romania
34.0,46.1811,21.335,1/28/2020,1,romania
49.0,46.1811,21.335,1/29/2020,1,romania
55.8,46.1811,21.335,1/30/2020,2,romania
30.1,46.1811,21.335,2/1/2020,1,romania
29.2,46.1811,21.335,2/2/2020,1,romania
43.1,46.1811,21.335,2/3/2020,1,romania
31.3,46.1811,21.335,2/4/2020,1,romania
8.3,46.1811,21.335,2/5/2020,1,romania
28.7,46.1811,21.335,2/6/2020,1,romania
37.9,46.1811,21.335,2/7/2020,1,romania
37.2,46.1811,21.335,2/8/2020,1,romania
38.6,46.1811,21.335,2/9/2020,1,romania
41.0,46.1811,21.335,2/11/2020,1,romania
42.1,46.1811,21.335,2/12/2020,1,romania
41.4,46.1811,21.335,2/13/2020,1,romania
53.0,46.1811,21.335,2/14/2020,2,romania
32.7,46.1811,21.335,2/15/2020,1,romania
40.7,46.1811,21.335,2/16/2020,1,romania
48.8,46.1811,21.335,2/17/2020,1,romania
29.5,46.1811,21.335,2/18/2020,1,romania
39.8,46.1811,21.335,2/19/2020,1,romania
29.1,46.1811,21.335,2/20/2020,1,romania
40.1,46.1811,21.335,2/21/2020,1,romania
34.5,46.1811,21.335,2/22/2020,1,romania
25.6,46.1811,21.335,2/23/2020,1,romania
31.9,46.1811,21.335,2/26/2020,1,romania
28.3,46.1811,21.335,2/27/2020,1,romania
31.1,46.1811,21.335,2/28/2020,1,romania
27.7,46.1811,21.335,2/29/2020,1,romania
24.9,46.1811,21.335,3/1/2020,1,romania
33.6,46.1811,21.335,3/2/2020,1,romania
28.6,46.1811,21.335,3/3/2020,1,romania
23.9,46.1811,21.335,3/4/2020,1,romania
32.9,46.1811,21.335,3/5/2020,1,romania
31.5,46.1811,21.335,3/6/2020,1,romania
25.7,46.1811,21.335,3/7/2020,1,romania
30.9,46.1811,21.335,3/8/2020,1,romania
27.0,46.1811,21.335,3/9/2020,1,romania
33.2,46.1811,21.335,3/10/2020,1,romania
36.6,46.1811,21.335,3/11/2020,1,romania
32.1,46.1811,21.335,3/12/2020,1,romania
29.0,46.1811,21.335,3/13/2020,1,romania
22.1,46.1811,21.335,3/14/2020,1,romania
10.3,46.1811,21.335,3/15/2020,1,romania
26.7,46.1811,21.335,3/16/2020,1,romania
23.8,46.1811,21.335,3/17/2020,1,romania
42.4,46.1811,21.335,3/18/2020,1,romania
34.7,46.1811,21.335,3/19/2020,1,romania
20.0,46.1811,21.335,3/21/2020,1,romania
7.9,46.1811,21.335,3/22/2020,1,romania
11.0,46.1811,21.335,3/23/2020,1,romania
14.5,46.1811,21.335,3/24/2020,1,romania
18.0,46.1811,21.335,3/25/2020,1,romania
22.0,46.1811,21.335,3/26/2020,1,romania
27.2,46.1811,21.335,3/27/2020,1,romania
22.8,46.1811,21.335,3/28/2020,1,romania
16.3,46.1811,21.335,3/29/2020,1,romania
12.3,46.1811,21.335,3/30/2020,1,romania
10.2,46.1811,21.335,3/31/2020,1,romania
26.1,46.1811,21.335,4/1/2020,1,romania
26.3,46.1811,21.335,4/2/2020,1,romania
18.2,44.8701,24.8546,1/1/2020,1,romania
22.0,44.8701,24.8546,1/2/2020,1,romania
28.2,44.8701,24.8546,1/3/2020,1,romania
19.7,44.8701,24.8546,1/5/2020,1,romania
23.0,44.8701,24.8546,1/6/2020,1,romania
28.0,44.8701,24.8546,1/7/2020,1,romania
28.8,44.8701,24.8546,1/8/2020,1,romania
29.9,44.8701,24.8546,1/9/2020,1,romania
31.7,44.8701,24.8546,1/10/2020,1,romania
28.9,44.8701,24.8546,1/11/2020,1,romania
24.2,44.8701,24.8546,1/12/2020,1,romania
26.9,44.8701,24.8546,1/13/2020,1,romania
30.4,44.8701,24.8546,1/14/2020,1,romania
28.7,44.8701,24.8546,1/15/2020,1,romania
27.5,44.8701,24.8546,1/16/2020,1,romania
24.8,44.8701,24.8546,1/17/2020,1,romania
18.4,44.8701,24.8546,1/18/2020,1,romania
17.9,44.8701,24.8546,1/19/2020,1,romania
26.7,44.8701,24.8546,1/20/2020,1,romania
27.1,44.8701,24.8546,1/21/2020,1,romania
25.2,44.8701,24.8546,1/22/2020,1,romania
24.4,44.8701,24.8546,1/23/2020,1,romania
27.8,44.8701,24.8546,1/24/2020,1,romania
27.8,44.8701,24.8546,1/25/2020,1,romania
28.1,44.8701,24.8546,1/26/2020,1,romania
32.6,44.8701,24.8546,1/27/2020,1,romania
24.2,44.8701,24.8546,1/28/2020,1,romania
23.3,44.8701,24.8546,1/30/2020,1,romania
26.1,44.8701,24.8546,1/31/2020,1,romania
22.9,44.8701,24.8546,2/1/2020,1,romania
21.4,44.8701,24.8546,2/2/2020,1,romania
23.6,44.8701,24.8546,2/3/2020,1,romania
24.4,44.8701,24.8546,2/4/2020,1,romania
15.3,44.8701,24.8546,2/5/2020,1,romania
17.3,44.8701,24.8546,2/6/2020,1,romania
18.4,44.8701,24.8546,2/7/2020,1,romania
25.1,44.8701,24.8546,2/8/2020,1,romania
22.3,44.8701,24.8546,2/12/2020,1,romania
26.9,44.8701,24.8546,2/13/2020,1,romania
27.3,44.8701,24.8546,2/14/2020,1,romania
24.0,44.8701,24.8546,2/15/2020,1,romania
24.6,44.8701,24.8546,2/16/2020,1,romania
26.1,44.8701,24.8546,2/17/2020,1,romania
29.1,44.8701,24.8546,2/18/2020,1,romania
26.2,44.8701,24.8546,2/19/2020,1,romania
22.4,44.8701,24.8546,2/20/2020,1,romania
22.5,44.8701,24.8546,2/21/2020,1,romania
19.0,44.8701,24.8546,2/22/2020,1,romania
19.0,44.8701,24.8546,2/24/2020,1,romania
24.4,44.8701,24.8546,2/25/2020,1,romania
26.8,44.8701,24.8546,2/26/2020,1,romania
25.4,44.8701,24.8546,2/27/2020,1,romania
22.4,44.8701,24.8546,2/28/2020,1,romania
22.8,44.8701,24.8546,2/29/2020,1,romania
24.6,44.8701,24.8546,3/1/2020,1,romania
26.9,44.8701,24.8546,3/2/2020,1,romania
25.1,44.8701,24.8546,3/3/2020,1,romania
25.6,44.8701,24.8546,3/4/2020,1,romania
19.2,44.8701,24.8546,3/5/2020,1,romania
26.1,44.8701,24.8546,3/6/2020,1,romania
23.3,44.8701,24.8546,3/7/2020,1,romania
16.3,44.8701,24.8546,3/8/2020,1,romania
21.1,44.8701,24.8546,3/9/2020,1,romania
19.0,44.8701,24.8546,3/10/2020,1,romania
20.6,44.8701,24.8546,3/11/2020,1,romania
22.2,44.8701,24.8546,3/12/2020,1,romania
21.9,44.8701,24.8546,3/13/2020,1,romania
21.0,44.8701,24.8546,3/14/2020,1,romania
17.9,44.8701,24.8546,3/15/2020,1,romania
25.1,44.8701,24.8546,3/16/2020,1,romania
25.9,44.8701,24.8546,3/17/2020,1,romania
25.9,44.8701,24.8546,3/18/2020,1,romania
26.5,44.8701,24.8546,3/20/2020,1,romania
26.0,44.8701,24.8546,3/21/2020,1,romania
16.8,44.8701,24.8546,3/22/2020,1,romania
11.3,44.8701,24.8546,3/23/2020,1,romania
10.2,44.8701,24.8546,3/24/2020,1,romania
9.8,44.8701,24.8546,3/25/2020,1,romania
11.2,44.8701,24.8546,3/26/2020,1,romania
15.9,44.8701,24.8546,3/27/2020,1,romania
15.9,44.8701,24.8546,3/28/2020,1,romania
12.9,44.8701,24.8546,3/29/2020,1,romania
17.0,44.8701,24.8546,3/30/2020,1,romania
14.0,44.8701,24.8546,3/31/2020,1,romania
11.0,44.8701,24.8546,4/1/2020,1,romania
18.6,44.8701,24.8546,4/2/2020,1,romania
37.4,47.0325,21.9505,1/21/2020,1,romania
37.2,47.0325,21.9505,1/22/2020,1,romania
45.9,47.0325,21.9505,1/23/2020,1,romania
48.7,47.0325,21.9505,1/24/2020,1,romania
50.6,47.0325,21.9505,1/25/2020,2,romania
37.7,47.0325,21.9505,1/27/2020,1,romania
32.9,47.0325,21.9505,1/28/2020,1,romania
30.6,47.0325,21.9505,1/30/2020,1,romania
25.9,47.0325,21.9505,1/31/2020,1,romania
22.3,47.0325,21.9505,2/1/2020,1,romania
